MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
10,28763.637434623695,1.0917242395968758,0.7863127497807326,1.0827106981729244,26.631415412295592,78.36430892985268,25.683564266340156,131.15830858603903,72.50699417505488,0.3625555258681828,0.3583296201827214,0.23243396928801985,0.5739068169410249,170.80928550301584,162.49118632708806,0.09879668269664811,3.3249490790952585,1.699778603715212,0.024153927479108203,0.016433210372543926,0.02569554255902556,0.03938657465089748,8.301410379842594,4.461379557048772,15.297242778094132,6.6857072516491485,34913.0539742672,18260.471406306002,103354.46917236673,115903.24669143415,0.12765613019923452,0.29041229412578895,0.08445487254539254,363.39318680608835,311.45454215906636,152.9773156939601,162.4573936571195,210.41587111212823,148.9971485019469,15.064700441603279,1.174915427247428,0.6131389047721469,62.62543828460722,3.12764523005942,0.1407590294081208,0.19572426972211246,0.158483542089554,0.0722909369980538,0.041981583812723995,6.83176244186441,6.982256926669461,0.548909154296409,1599.0,1557.0,0.0113233298247158,0.0278233958941165,0.00291377486998859,0.00690373191250077,0.033428754782871,0.00315517668749058,1.60293617021277,1.06573492042263,0.8916517798266329,1.5099668774465502,0.522336715532341,1.07727812211526,0.296351443683612,0.292888972112078,0.27927341396261,0.28789293064064697,0.28914479073734695,0.283538291415641,78.7102220856803,64.657420574201,62.2905032899508,0.117087133862592,0.30952687370439197
11,10210.140968698443,1.378148819072976,0.9291310319126433,1.096239789455927,26.03567656821937,69.44037328990296,19.792485191896716,114.52547830972348,64.97383173205473,0.3664245707197579,0.3444985738161687,0.21319912223498286,0.5611665491433107,142.762031696238,152.51751748791438,0.07333385118836144,3.2565103142471865,1.58690284257379,0.024713681813372686,0.017578967089572076,0.02524706021867441,0.03715983273341936,7.536729675544732,4.177652168729537,11.259188277019925,5.393379044598669,40924.92002958724,22141.60150419345,116948.39322645782,129174.99918738296,0.14644447734210514,0.31002572044640175,0.09633081381441044,298.3398784599669,200.58383360246992,125.4553214960422,107.25523274095772,172.88455696392475,93.32860086151246,15.805835815475994,1.2701949734059144,0.5944665233415346,38.941354843637605,3.730896392315465,0.14621598443494366,0.21780154141892524,0.0110703038726234,0.16361402163875197,0.014453172375222999,7.56047930621896,6.998615419390019,0.5512784939887779,1601.0,1562.0,0.022928556519848996,0.029287473657631,0.00391309901318758,0.027224262369648,0.0496122379886111,0.0016405029173448401,2.6845834157926,1.09993846498098,0.7100949185653921,2.8326381647549503,0.78707917756044,1.15349398128503,0.274180354564462,0.28315009472930297,0.29903099589376303,0.28944739752417,0.282218221282971,0.293123820409664,71.3001380941138,55.7267733791421,50.275094500335996,0.12922305480295698,0.253291722494913
12,2495.8296694206597,1.281102587067721,0.8876075441066152,1.1803689438745368,25.76693782408003,63.378260282200394,21.145778924157213,118.22953735473828,67.87155996614634,0.38862861464104065,0.376696685199606,0.24438651254988705,0.5391291011896394,170.6614371138636,181.32417966626318,0.08700765034568661,3.20202664187991,1.6400035224926606,0.02477460263633341,0.018243347423809318,0.027998686232212647,0.04203084564004269,6.463444125926283,3.8733190854700266,11.309888371684476,5.280962590494282,43600.35911016123,23738.43402009611,109653.69882010699,120482.79777105825,0.14952496396581544,0.3002261589826594,0.09830983766670301,256.51539594536024,200.11705029383108,115.61052355929128,106.0508123091136,140.90487238606968,94.06623798471732,15.972302649348116,1.2304325799899176,0.6173934788277322,29.844973362525167,3.765404465629471,0.14602385150040575,0.22674000439607173,0.0315668813704892,0.202907638541907,0.634527294726474,7.591230392244481,6.2167225710991705,0.7922128028965602,1591.0,1550.0,0.00508850936996941,0.029287473657631,0.00293254118017704,0.0396685552955075,0.0652423107195456,0.00422890611776566,0.497848424638093,1.97441474097568,1.7495415077497398,8.02688910696762,0.6733506363027459,0.824594898316759,0.284867789795142,0.28315009472930297,0.281797222871703,0.28723212806283804,0.28325353859971003,0.28712318088179806,68.00672685009249,56.8103949036121,33.5605862575946,0.17853911537650802,0.194669684587615
13,21116.919541510717,1.3278134367558534,0.7315252394345664,1.0042218681914568,25.930484451364677,69.84116363235123,16.484374544445405,109.0547063632653,61.591589799646606,0.36855564513370875,0.33643397745604653,0.1978042722916985,0.5711786871308894,110.89065015914852,122.46811923049601,0.05684853697918945,3.252701448488887,1.4586427140901397,0.025210529696006186,0.017946850082473213,0.025549920283017415,0.04527940652446134,7.401993623460972,4.223570850095488,8.4059590350131,5.5706871633267525,39141.50793521443,20629.149130691625,122617.00134474019,142559.2844681794,0.13735725566506982,0.3437334678202025,0.09079244477363946,298.97631673333575,147.09017200882755,125.10288688740353,79.28854584429757,173.8734298459322,67.80162616452985,14.015994327900861,1.204224584109193,0.6006534586222493,40.56619158789143,3.417739252624216,0.14188894885928593,0.2119957658053249,0.0263721131277504,0.0290243373097971,0.014453172375222999,6.86219276490057,6.82093389150067,0.447038792600284,1596.0,1551.0,0.0319123468049759,0.0366712555215197,0.00215861086472122,0.0429386579442196,0.0195775636912551,0.00329929576834599,1.06891275989242,0.744450521168447,1.18495206522713,1.3617075724089798,1.54316885418397,1.04366806097527,0.28224727057132104,0.284034970477125,0.295226892848215,0.285666122780377,0.289028760865705,0.29907506258875,94.96897009224631,53.80128781112779,63.8926987739105,0.0861941363666441,0.253594296823065
14,14417.344614691665,1.2889543496682387,0.9910410035565251,0.990082485028029,25.062416292254767,65.45926516064218,14.249777925499902,115.64644212456845,64.4779603009765,0.3587115047899749,0.3141673681659224,0.19462880942883878,0.5757497946540027,95.00403656305717,106.76255446056744,0.05058543713903745,3.1818296435384474,1.2908593007102378,0.027385617292462687,0.020673582424108248,0.025971893482827434,0.05310101545836698,6.861048853594844,4.064642991204272,8.223624560470018,4.516815896121178,43702.106676542884,23047.902432691444,115029.66143619205,140827.51447046813,0.14407377719426445,0.35439793893792726,0.0931593143499981,267.6255822027522,140.12573641726902,112.05702466011492,75.30100835678473,155.56855754263736,64.82472806048418,13.691509520531767,1.1094200918182944,0.6422930951944514,33.643890549034104,3.383318528960522,0.13364047304601648,0.20389028689117616,0.0269940744473401,0.0264735055975353,0.0140084603610091,7.111219196698509,6.54224783076226,0.531782561700228,1593.0,1533.0,0.007705494709735041,0.0298023101795867,0.00254513854811855,0.0299748465640406,0.0269925846623528,0.00364303519952338,1.97122872596494,1.0360779553577502,0.9823490002061429,1.04431498847526,1.16821788083061,1.2935820629930601,0.28413970035138203,0.283425035092573,0.284752974295787,0.291378659824932,0.284189089930224,0.287951470178185,106.35445819054199,63.54293636672179,69.1146521160325,0.13855246501829901,0.27563140031122996
15,9700.328008303637,1.240506806480797,1.0052164021207353,1.6026954865364649,25.296564231490045,69.96064406424205,15.836754981381123,105.79143478484477,60.98353571895812,0.3484497530111491,0.3079898765049721,0.19935419004865998,0.5703564535319938,105.9526385660241,114.72581612078324,0.05414418738688616,3.237932850620248,1.3658323896612081,0.025845243632372387,0.020043758157178064,0.024823484963457966,0.0576332648193204,6.693600248194976,4.060324383242659,9.818562402950894,5.517097449794151,42471.02047234823,22028.166598365842,116114.71691170262,135556.39572251818,0.14458653155154932,0.3486381469427161,0.09572801956419166,286.4882604916433,151.59535813488714,125.0606644694789,83.58738198151447,161.42759602216447,68.00797615337275,16.161765539259203,1.3351780343702369,0.5622334587804884,35.535723061142406,4.008096869511458,0.15945137103243123,0.2581578560811772,0.2815970143245661,0.283242478419607,0.9579178440065551,7.726462287186769,7.665483693090191,1.07715518553792,1581.0,1463.0,0.0494881135965793,0.0366712555215197,0.000654585770102457,0.0457334786108997,0.0500612223080645,0.00231349130497798,1.06891275989242,0.56575088286347,2.40138070499634,1.3617075724089798,0.7428079762499009,1.03140698977195,0.30214714505234497,0.27749717636487,0.282510357393775,0.2476884941804,0.289377516258904,0.27064648005619696,94.8588531512855,58.7715543282866,75.00144543158629,0.133288969772856,0.35761454754947497
16,13394.338759205115,1.3024624498635369,0.7995205312534013,1.0032589238781129,25.062520121716958,59.973957618924274,11.59083608626518,128.98375944589893,68.99636350506177,0.37077637394346236,0.3227485322151292,0.1675588957798879,0.5815133416684043,70.64783268563468,82.93086846738159,0.03722732295688377,3.1135425288324647,1.2252778316285307,0.028368393224999212,0.020882788912689118,0.02499213444328938,0.047136332783097076,7.11725827100595,4.165527534576488,6.103521432765178,3.7655234564938502,43571.63872484788,23144.602977545175,132924.69902352057,159113.34120305578,0.13972446370203792,0.3746284772345625,0.08672794619090789,247.8160388154536,100.91421722088779,102.6873181548423,56.460489264073686,145.12872066061112,44.45372795681411,11.163971924808907,1.0855408648452154,0.6274950562540591,31.743891547144894,2.9915853661581204,0.14536061759875157,0.22495063574389482,0.0310616179963309,0.0441751507480565,0.0201671520647652,6.93766738155362,7.082838040508469,0.496553500387128,1590.0,1442.0,0.0359125668230776,0.0405086717535388,0.0041202133758271205,0.0282289586330884,0.0168873343135281,0.00292596838794265,0.664436787968715,0.88612251153761,1.4661816065192101,1.12800145625445,1.25499634522472,1.1601295479603102,0.276515016517484,0.283425035092573,0.28780983272364596,0.27976003831583196,0.292004627074029,0.281671469993527,128.760838712462,57.497217264305604,79.79521189078659,0.071102540492305,0.213728707861565
17,3322.072696796866,2.026879974208858,1.229364529667581,2.0713345869908775,24.244038517785473,54.10382884622491,8.961890769743125,114.97848796442373,63.401457104588566,0.35964349554970443,0.2941954829998172,0.15575031047998708,0.6009257559973034,45.51477949172248,58.69749576121856,0.024366598558197363,3.060904964852519,1.079172253795353,0.030180887688028627,0.023258423821198755,0.024276393591098015,0.05248379327143708,6.776269070798065,4.132237430238113,3.9040932323397164,2.8769301463298578,47876.65594979056,25081.91454067554,137307.92613775987,169839.1387508194,0.14644888900522876,0.4020881918803089,0.09176323696031549,219.81081207011383,62.80646663701892,88.23205193300994,35.905576008300514,131.57876013710387,26.900890628718397,9.821376415347288,1.0784589013578274,0.6279118018106524,29.411481990717434,2.8364418654818526,0.14623550211063263,0.24332881942412773,0.264828745575983,0.43131177302275203,0.8957862801724301,6.91056447626662,7.2979690201469,0.84156749735753,1575.0,1380.0,0.0389046544619701,0.0225279349174626,0.000845081893184162,0.0651313087839661,0.0471298739654611,0.00458974008824293,0.732296803824869,2.0125129623228504,1.4661816065192101,0.781580545169846,0.470810548902886,0.7434454941089059,0.263722480527317,0.282935533072927,0.28532601312703004,0.27637552603995597,0.271090678487291,0.27806412516862605,131.666300852238,57.497217264305604,97.9831555805767,0.0646493367462622,0.23004377933509
18,3402.5197674300807,1.5031712212503938,0.7760750562444771,1.794239697599923,24.460456941366964,63.502183882933686,13.373892157498235,101.30464806834001,58.345010950912936,0.3467387192970325,0.2927526973260792,0.1759388663185454,0.603104149377553,75.09247822376389,85.34362837116481,0.039814860545841296,3.1926212977087607,1.1861364491459163,0.02850288608248997,0.02237641371359519,0.02471452627437381,0.05365440100024856,6.149961546563351,3.905937505397799,5.882010278189508,3.950976850188439,46462.10901590019,24456.10244847928,122213.88309672978,152351.5749864229,0.15343031345408342,0.3825553754513467,0.09924125797449038,251.82035875457814,105.29998377579783,101.04629776333736,55.11183536104375,150.77406099124096,50.18814841475404,13.61592669573982,1.2063923822622553,0.6088594484464213,34.494808370242964,3.499447956176634,0.15106835796927054,0.244720212938809,0.0860022895836855,0.0328291705465388,0.006238326675470979,7.313610429144481,8.00607513081531,0.547077845443715,1569.0,1392.0,0.0359660106490042,0.0156021296633992,0.0015969541274206802,0.0557093360722434,0.0115539919701504,0.00227660527923029,1.08853330479147,0.3986623918364529,0.939209726443769,0.9956530874898221,0.37582865884752703,0.7572545415633299,0.357248566725322,0.298288756223734,0.307376831229093,0.292590831327221,0.295208952763389,0.286795934930628,133.638494025895,55.209358123520495,108.087106395277,0.14366573916182698,0.4511529662013621
19,2889.702424805045,1.4643236061966014,1.078276680413639,1.5092337878716724,24.53529763734373,63.696165227258575,11.807201489740327,104.93148864103082,59.69489344424874,0.3475554088179461,0.28708601497593644,0.16527506423711058,0.5878227518631236,64.07123929891712,74.53501942010878,0.03389185211419301,3.188489177291336,1.1501677722226413,0.02799821216927188,0.02182151160980886,0.02416259850247264,0.05358179931181554,6.159926387288836,3.894771640207577,5.657857181812508,3.9064763260249173,46491.01803509831,24539.157631307135,123133.35546123498,153009.79189038626,0.1538223305775481,0.38334856459510996,0.09881318046999545,247.25462842786715,90.76226848042026,103.67725866873532,50.204979563025574,143.5773697591318,40.55728891739472,12.432899442651285,1.146944788673993,0.6212784183317127,32.705642373650115,3.2638111279269317,0.14455807943386687,0.23179535781815272,0.0860022895836855,0.4006271505162,0.7536345085568729,7.71303707153764,6.98308982134011,0.712423229011808,1583.0,1428.0,0.0359660106490042,0.0245159413984181,0.00107950403256135,0.0374108498590664,0.0299429518301233,0.00384621798033211,1.13117197970155,1.22486217495243,1.1680273771693999,0.9956530874898221,0.903939927690739,1.2184911511223502,0.28413970035138203,0.290138463019472,0.26672735483606497,0.27637552603995597,0.29571423220506204,0.2697192538889,123.811289832978,68.4502413899672,93.359255589881,0.142767071414509,0.29913498309118497
20,3037.4162692973086,1.4660150086299382,0.7436022722221142,0.8793173634968894,24.797409955430417,61.34664616449714,11.443643704657907,111.69770356378484,63.08843921714566,0.3483215950020968,0.2897843353833815,0.15385483468937497,0.5714118234928658,66.70275346202877,78.58552502277583,0.034661805566183576,3.154606143756572,1.205603647997715,0.02763307904461456,0.021244281700080834,0.02248555443297762,0.04191791066405912,6.423842586656835,3.9604382621293537,6.1320773163444935,4.461173974844955,46369.93846214044,24458.807854644943,134208.1488262797,156111.94761608337,0.14989608674018048,0.3691604231846022,0.09622032732447765,241.45101647700048,95.66399183890054,103.49784451673351,53.54833245763669,137.95317196026699,42.11565938126393,12.320844570517178,1.1344798638808244,0.6223073116179534,35.03845486197758,3.2172962298947234,0.1525768970732213,0.2552550396699082,0.0359623765660098,0.206138263380783,0.16612548467483898,7.71303707153764,7.2979690201469,0.496553500387128,1582.0,1410.0,0.0348329380858296,0.0284285542040951,0.0041202133758271205,0.0448660958728073,0.0299429518301233,0.00458974008824293,1.31813768755516,1.22486217495243,1.1680273771693999,1.01197008822896,0.903939927690739,0.9502290628516321,0.28413970035138203,0.282935533072927,0.28532601312703004,0.265304779660636,0.297244762390269,0.27210354487718896,119.612585178478,68.4502413899672,93.359255589881,0.11692845948925899,0.29913498309118497
21,11244.717280504288,0.7290922716253726,0.785796643126381,1.0954008034895886,26.041965679901455,73.16442663809337,19.467258015306637,112.25763716336047,63.90672404198006,0.36404260093420304,0.3424015586926726,0.21764526261677264,0.5668860188140401,133.12001786101078,141.7903196658078,0.07070683549766098,3.2858992369327615,1.5473939855761365,0.024475717591761002,0.0174053587846523,0.026581933725802875,0.04322953909386983,7.2886330766807035,4.147315884557986,10.261005519296948,5.021447052552017,38628.70362375976,20450.189353400114,115773.82293881083,133788.04502628036,0.13792835959148886,0.32466110917494545,0.09151290952126202,314.13664886371566,183.2701295854459,131.07442864542904,97.2364746342921,183.06222021828665,86.03365495115386,15.775140659668303,1.1283344578924144,0.6552219310477944,36.43930955844628,3.594349063287232,0.12702605626997862,0.19438140148972155,0.0056439090215382294,0.5425206423910589,0.00571502953429461,6.66369906699882,7.17436759073246,1.89465692639298,1596.0,1551.0,0.00302356800992855,0.0452716510624108,0.000654585770102457,0.0278351064008071,0.0188943785314636,0.0012627270175039301,1.40540540540541,0.48271733998785993,1.73157081014224,1.28026367980658,1.54316885418397,1.4613538689762,0.28224727057132104,0.284034970477125,0.290608761144624,0.254593653432312,0.29327874474558696,0.269120611357626,84.15003656052029,45.8915376869618,62.0333656342831,0.120484948297934,0.343068814293859
22,70016.44101003552,1.0085540588555295,0.8691005574108434,1.0395110547908695,27.256713290771923,83.56754404791585,30.121302104447782,130.80316763779135,72.13230887670306,0.38662016572093766,0.3971674145899325,0.26941492289155133,0.5373116273139784,213.63548079094954,209.2949484126689,0.11590599046403506,3.4090346800630225,1.9384639474298135,0.021275162432360117,0.013889900214627784,0.028512166148842173,0.03448876699763407,7.539038170523108,4.0890213218227895,20.75941555431006,10.906775541587466,32786.80227100651,17606.85259785043,97995.57541762169,102417.54359988426,0.13537046346891068,0.26158946227003216,0.08882411234044882,359.14567527195055,363.26701843339384,158.50840847903152,184.80091833641907,200.63726679291892,178.46610009697497,18.90565766704716,1.4041145255806982,0.5559815648540491,36.22063027573099,4.087770586640812,0.140828378822295,0.21422254540129382,0.10850944526227199,0.0103710927717386,0.044356345661067005,7.63836451546376,7.61417229847567,0.817920936677574,1609.0,1595.0,0.024208302784151002,0.0371203003172609,0.0008549044247412559,0.0212390590671439,0.0170945914400759,0.0007995506534462071,0.755722160970231,0.9157120481557691,1.8181818181818201,1.52797653261451,0.9760810683340301,1.8394561068702298,0.287538963196125,0.295478229319728,0.28445316441653,0.284387322915145,0.286709039144511,0.286258045597917,73.470359580083,48.778528958626296,52.833078293121005,0.154623404306219,0.317369205156169
23,12887.538171602182,1.2441641019876193,0.9178914472405562,1.0643025901200545,24.841129967614297,64.13506398991713,14.126224469854684,105.01475450207225,62.125036122365366,0.3541059941676716,0.31209346388057857,0.19411221472266108,0.5764098525249415,103.4747848480493,114.42807647390326,0.054822823440476655,3.175817814909402,1.2827966873244472,0.026996488945304084,0.02127565176030862,0.025621796178382113,0.050414497946344346,6.638147837181412,4.017484597964342,7.990688418397298,4.7630926140779755,45696.52216289348,24408.770429582215,115818.93964271151,140371.03039911322,0.1463331775109182,0.34788169649829953,0.09662669045255301,267.74895337773927,128.37201564174654,111.35188010643712,68.8099916963968,156.39707327130174,59.56202394534957,16.52533891538976,1.3063405153839829,0.5849006564733752,33.73094376553709,4.201684793376581,0.1520182021460382,0.2467239009002669,0.0312272256581581,0.0227602652282776,0.0910437250038693,8.44001998304658,7.37495403364238,0.584738645111251,1597.0,1542.0,0.0441125023151347,0.0199616813013815,0.00466017236186761,0.0321361084883508,0.0102365358047448,0.004779770654556329,1.65327025313369,0.660521582733813,1.0117163662991702,1.30598721724419,1.55508301776872,0.662875522946581,0.330469028326915,0.291341803555328,0.29085272144501095,0.294247608294212,0.289079486443214,0.29054253488485304,85.535351106025,60.109398385742,60.7242608590148,0.161491077878482,0.34086780823042995
24,8849.490858359035,1.4015039801666853,0.9334275168040975,1.9846058141955252,24.91884135868182,59.18063606177985,14.107326329630789,102.58627301369306,60.589046322277326,0.3738033408212815,0.3219574441579041,0.20098382989408276,0.5610149527041141,99.99873255204875,115.73643245646039,0.0510218158486792,3.1167325171033986,1.2662400246209866,0.027311226653968006,0.020477173242522295,0.026937992765463246,0.055319662657232045,6.827567035538252,4.1256708462364635,7.173874972406704,4.555700629917224,44499.05863353428,23402.14764203461,116609.29814524185,142042.1939060394,0.14008600851571906,0.35378900249169487,0.09239079885161595,246.95595252953996,119.01005769360646,105.70688218745647,63.19356071045921,141.24907034208374,55.816496983147104,14.564600933594704,1.2509098518562087,0.5943676969808708,30.803010872783073,3.771957647198718,0.1514883490811344,0.23901536852221186,0.424817221873744,0.018393418081827,0.19665911714300602,7.8402889228608394,8.18707213038591,0.551746616794588,1595.0,1542.0,0.0325896896818907,0.0403826067077815,0.00159763581126778,0.0400649880296969,0.007348994922936609,0.00435690959389375,1.4314356035427498,2.04671889599655,1.05332969219366,1.1142124812650702,8.086151567514191,0.87103064737463,0.28814462493796195,0.32665937401450607,0.24970640387488802,0.29521826028496,0.277569717013564,0.29814055412267304,85.8489382762182,56.887796228674404,70.1707491199163,0.240150816054672,0.35064620440907396
25,12523.584406287155,0.8544366553307076,1.1310764726731268,1.3715921081549594,25.754760293025758,66.31207206065899,16.538235417338203,103.91406670905265,61.47882495978768,0.39221015544862997,0.3585177331548331,0.19945153611327843,0.5568387351343695,109.1181668488383,131.22236697062957,0.05291115404666904,3.213225273600596,1.4579125269366568,0.02496132140915438,0.01751850512371259,0.026726956368506104,0.04654231525162119,7.279430170842141,4.204342938949998,7.753841773170328,5.138819351119335,39626.547528375544,20949.71012201537,123281.9870640317,143090.5697653584,0.13383866119088278,0.346417168521837,0.08958839730901598,294.7585466147917,133.6567587659828,125.6674063621633,71.53543202174365,169.09114025262912,62.12132674423892,16.043817580381596,1.2314222902263323,0.6066980880689183,30.651289364325365,3.885520095737537,0.13814351110745707,0.21535501985762362,0.0208931549257376,0.290569968736769,1.95174406902131,7.17832274943372,7.52629027513546,0.551746616794588,1605.0,1585.0,0.0670065976686832,0.0164472958057395,0.000424517206614016,0.0329991368435031,0.007348994922936609,0.000905568190203065,1.4314356035427498,2.04671889599655,1.0197239624119,1.1142124812650702,0.5132777520457,0.9287291597659271,0.309276785902489,0.277441232581924,0.267042130078453,0.29521826028496,0.254795468149355,0.2904032669297619,78.4544009130466,46.6867237304906,59.5623524908121,0.192787406564571,0.32174641070008697
26,8551.228230282026,1.2386645526029512,1.3904006720752295,1.1472463971468623,25.4101540851083,65.55396028545054,18.60186227672417,113.6346207816033,66.68535222003466,0.3703744566050116,0.3292031721106167,0.2165462662189001,0.5446596629349865,136.42278463297924,148.87188942295194,0.07014851965477165,3.2087424943972263,1.4869867787138074,0.024910115799293482,0.018318001086419122,0.02550795960632479,0.044772438187720746,6.541561788858348,3.896471343702354,10.603898362327746,4.953216837387391,43500.62854375914,23395.40577585914,111732.15461575199,127537.32266204932,0.14883796358895693,0.31835079335386196,0.09836019992501993,265.22995206559375,180.0299739373398,117.08827214692631,95.21001679643012,148.14167991866734,84.81995714090971,14.933826549469474,1.208143114452247,0.6207930675166504,32.993094593558304,3.4778086991945343,0.15787337867464754,0.23482892681007572,0.0190569323018556,0.10118256548101101,0.0688523130001177,7.49679604884745,6.70107783458805,0.720253567181765,1592.0,1531.0,0.0411143574942989,0.029264332058559,0.00439524423749735,0.0460603095986481,0.0420154561686498,0.0044229937457668,1.49747239711653,1.20975534539474,1.09829873125721,1.02193977908912,2.53548107796097,0.815897020789323,0.28271451228292105,0.278682083280188,0.28707639818964603,0.281943867489389,0.280565916071005,0.271121775859019,92.64328750842671,64.35628644305861,68.0269565764092,0.22510303341422502,0.250211485125844
27,12016.252296703227,0.8497208009321785,0.9130915244753787,1.0895100599095047,25.750590313443602,69.24508476646804,22.096529692637198,107.60481947503854,64.01313340854867,0.37093986934294204,0.35410881148828105,0.24611286351611988,0.5574300780365076,165.42381307886086,172.41210274532162,0.08995492781467901,3.26248201180868,1.6142388051714442,0.02419522588691578,0.01797706286749871,0.02776004022154523,0.045255699143552604,6.6823519584237605,3.950344996283754,11.523421809074279,5.943679400617081,41537.37673249598,22306.578403322488,106698.76266188762,122522.65197830093,0.14459412511767444,0.30677198700382813,0.09677628459437965,291.42829925926725,227.06010515145698,124.84207044749479,118.08278285410432,166.5862288117723,108.97732229735252,16.613826326967796,1.2194838274857531,0.6232484285300928,35.134978909160566,3.776725410329787,0.13964346147337528,0.21981038568153202,0.268281882499252,0.005024170315609961,0.351411792661123,7.88099121828549,7.106705408713009,1.0746586262964302,1610.0,1594.0,0.0464123531237996,0.0270473097924307,0.000633086678257236,0.0325688358348219,0.0390750910903082,0.00142870996359922,1.3089476093923702,0.655714306310463,1.28608272041265,1.4400718451696202,0.629266484289111,1.2038299696096002,0.30649991317663,0.289445444928625,0.285771324706168,0.2639735967675,0.296066651952653,0.29089003450730105,86.5850746133939,55.787542168444794,69.491576593613,0.142482743023459,0.241093408470034
28,6152.224178901447,1.328717184950943,1.0766037729640998,1.527111647916054,25.246157527708146,68.57960214293793,16.671062269238753,92.41850157074157,56.84367617160495,0.3652893299613266,0.3370257731247651,0.21200539437886842,0.5694078354143659,122.5047873198279,137.67618079011694,0.059679395977438404,3.2543683300865967,1.453661105306282,0.025107553387018842,0.018880877437931612,0.027286590121342158,0.05031500281976298,6.539591570479674,3.9922347409105843,7.088133542531862,4.259605952107278,43066.260717783705,22820.110362540298,117938.06821175061,139374.186919328,0.14515664003676532,0.3463468328520717,0.09938169882044595,294.3303679467229,129.88737151931974,125.51046346715135,69.60062844042513,168.81990447957196,60.28674307889465,17.34404693020774,1.4043087186839769,0.5557396349349164,33.225729868435316,4.358553258671397,0.14450360273758378,0.2409901030849854,0.0239207348179044,0.0680515276525528,0.973902677646638,7.88099121828549,7.892870104109429,0.66475378086986,1607.0,1587.0,0.0297830942127977,0.023562432269101003,0.00174553714639284,0.031218513587063998,0.0353030813589651,0.0027025077915488896,0.306387318068045,0.8555426022606321,1.28608272041265,1.54577097726028,0.510521474563079,0.9175902450802851,0.28749576000746196,0.27926766897082106,0.278334565648793,0.296452805457049,0.28099029097204803,0.288388182213525,77.3098941046691,55.787542168444794,70.67819309666442,0.142482743023459,0.29035271859447603
