MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
338,5683.905951706693,1.2800780990427278,0.9481694818528517,0.9935059050587652,23.37682243309171,51.021497813577284,9.275910266605047,90.96237601867034,53.320535522357346,0.3622744564930377,0.29271428749960116,0.17420277624689998,0.6178575305851337,51.22864054895479,66.9680751834806,0.024905352886937213,3.024585018842123,1.0705099490276864,0.03177584379397591,0.02632193235672396,0.02841135564357441,0.06715324442132528,6.959424376644161,4.48265266711056,3.827329460554398,2.93215297190557,48381.134048979475,23071.916941412175,128255.17901490247,162686.74082006252,0.12926925581628046,0.39088103393686474,0.087319332557496,234.4104849522085,57.85142893404426,92.56809637932814,33.694578453342984,141.84238857288037,24.15685048070131,10.422340098967807,1.036830002173157,0.6550770834601891,42.32866117084062,3.0185663505085016,0.13186838165898246,0.21190488066996183,0.0491266767788906,0.0214736058104428,0.0301962866406036,5.96613266983334,6.87857819858121,0.42607584517705105,1591.0,1407.0,0.0071347405572690595,0.0234458098535768,0.0027200082071828302,0.0332229030654827,0.0129459476530179,0.00397482637491755,2.08512856150104,0.815984455017615,0.836959248363777,1.2490804645204,0.693592246548599,1.04038647342995,0.290475042061536,0.285362288610822,0.28597763892596,0.29783091061917605,0.27946360200232395,0.28423854666397697,409.21123551733297,106.52794376179399,242.179513468639,0.0746161653349785,0.331302367381347
339,2576.4572786119534,1.5011696536457855,0.8941263450864895,1.1211949418191143,21.824326859675228,42.713174885430405,6.416412076462628,105.45597995464185,61.206985425494196,0.3708407724956024,0.27235191512118717,0.15950763896824346,0.6215232906012086,30.96048259639715,45.78248955470762,0.013111304858220063,2.842862791040303,0.8773638577633193,0.0370918919792737,0.03295044645136762,0.02688025516022857,0.0708829782318895,6.902044304647679,4.483273672309758,2.1559336536979252,2.51165749273362,59898.28678772406,28389.826261433413,123765.42916176449,160006.1590034871,0.13663498141835947,0.3922858113662888,0.08959334279236768,196.6925771732812,24.67604502807444,76.41849725071972,16.691492607079088,120.27407992256136,7.984552420995361,6.481977788783598,0.8619399738954506,0.6735969549003136,35.223792627577126,2.2827172374343596,0.1326903661554782,0.20851748628536165,0.48991064071961604,0.252590059665397,0.645499753569992,6.05229600208303,7.14599912564643,0.787336212231683,1591.0,1347.0,0.0360616167322786,0.0289949328584343,0.0015409358580754401,0.035127138180789996,0.041268444666752994,0.00334736999670666,1.14945277958977,1.1600965901225802,0.7610873337189129,0.892053056707247,0.656942055757267,0.661421981548335,0.25271319594262304,0.277086945138641,0.279196335620884,0.24421418590383898,0.26527375596742897,0.26806661689754196,341.20779584169,98.6380817440396,237.81419229911498,0.0487479997607248,0.30783475072106603
340,8416.660008855164,0.9462319014066398,0.8699039785570208,0.9337340471044238,21.37468917274211,50.086649981797365,5.366404109584055,91.50931953489511,52.70761591534894,0.35187382189013816,0.32462372023217423,0.14310162069125593,0.6675147658304532,18.36744947785825,42.70398425685504,0.009984909747838862,2.916701070070347,0.8675241202173666,0.038657510900752035,0.03462042170186156,0.0268243059242268,0.055885307213147835,8.221285413549001,4.1283251426583805,1.6497551749029993,2.254711482834772,58517.02145314963,32002.66701780836,163688.58273276215,192839.15477913275,0.1599326488300136,0.4163079286875999,0.11230308656136696,234.3886034487129,17.60297000259848,99.42431775965883,12.075805366663078,134.964285689054,5.527164635935406,7.701675439900775,1.0697576084286933,0.618602856017567,29.947283666843678,2.664975709242657,0.1360056751623688,0.23688388227187138,0.8980980458021709,0.15180435130732903,0.0301245076042236,6.580389761725139,5.3779363572024,0.6905478667610488,1588.0,1161.0,0.0214037743283101,0.0331166357609123,0.00394192423915757,0.0173815564726016,0.0245870432305215,0.0028658671747697397,1.71166528124134,0.54339655932951,0.929207442366695,1.3553064485805602,1.37443048114955,1.1567408896176001,0.284640410304958,0.289346010081574,0.28593601570665805,0.29030656005838,0.29441027866333,0.27692053004618106,314.701040763723,93.36183683544608,143.358432359973,0.032330679377782,0.0511058307535165
341,9408.9136609165,1.36076947059686,1.1198401267956755,1.0113964967856093,24.850101091393626,65.92981362177564,10.44796142096912,97.34388857492534,57.436447200389196,0.3591556240306862,0.3057449547439071,0.17296336988498323,0.600554821031855,59.47677747517146,78.3743972736244,0.025688509038292652,3.2385884606427218,1.19098694956428,0.026215359914664414,0.01975877496350216,0.028137931397735735,0.05976719924900598,6.982493905268536,4.248101069398537,5.130679995225196,4.413271425845159,40712.3153019553,20010.907854222987,135149.59741442918,164286.0505384819,0.13315051362155267,0.3907376788030077,0.08957231000568155,285.0391981447076,61.45643321377087,115.88533556509587,35.52842457971315,169.1538625796114,25.928008634057736,11.957298298264753,1.124304598808889,0.6190233767894987,62.119341591891185,3.3580648086010205,0.14264826908784067,0.22981837468737054,0.0053019930454379,0.27066794372276803,0.0018945560941286102,7.13492394021246,7.47248544251274,0.480630291282096,1609.0,1587.0,0.0044335528779434795,0.0171116197645692,0.0039820484368987795,0.0300111615361064,0.0139798238877415,0.00401673651914399,1.5901166285920398,1.05169307695136,0.855222411946864,0.8858778541588379,1.6126546526264098,0.7168527518717981,0.278030780301195,0.27997987157148,0.271174759745162,0.276122172809388,0.310700348198242,0.272994542749534,322.963961538799,114.468384849086,221.06231799634702,0.0613157784484267,0.27446346633905305
342,4923.1110005225055,1.7371005709133744,0.7901315138875715,1.1498978014380432,23.58484758611719,51.46167297078926,9.03485207195515,98.22525707281271,58.23842834611355,0.39048914550191716,0.32284454409817004,0.17207149146564057,0.6109212988230914,46.349784113270715,68.17600832442501,0.020116623825371632,3.060752556940394,1.1263420180697028,0.029550395874145114,0.023197482167301376,0.028465692829226192,0.06166583077679374,6.722018073950169,4.192248180780134,2.7109465657619842,2.4845177854324922,48572.365514101926,23793.789328593437,137846.04816605052,169300.30065578088,0.13927771290975105,0.4026457582012984,0.09174964109788397,223.09359854053093,41.015379352981725,88.83875334351225,25.19110062485117,134.25484519701868,15.824278728130556,8.329407185345124,0.9882813240253249,0.6460358653616111,44.306730157252346,2.65819556324982,0.13432520253199676,0.210016655489963,0.0276774810808309,0.0497868910772702,0.555987135073847,6.26312654857951,7.29775576378553,0.43277824925213104,1600.0,1530.0,0.0299078216327404,0.0240717101608478,0.00343724563051768,0.0415761496854867,0.0251074018822882,0.00348643177202102,0.12249627365008198,1.3259349276591799,1.12984100783282,0.9522647530213549,0.560273640876619,0.7168527518717981,0.25750786987887403,0.296588927881033,0.304789312515058,0.24883976337468502,0.27679255907608596,0.275963887827212,343.166861367162,102.463065063768,188.58086853087397,0.0735972102702987,0.222370520427052
343,5239.632975969464,0.8154341732625763,0.9756822657743257,0.9018214851854003,22.961014901254057,50.362684995837604,5.109531503594804,76.68803449185263,47.13774224116852,0.35086313185199103,0.27218673376496133,0.14030364485586197,0.6329690550342818,16.048872984381568,30.94530785311097,0.009349734432364495,3.067067898787801,0.8584582205003939,0.030761991111202723,0.025790080377064397,0.026182031413395777,0.06443153921963193,6.338862864105625,4.076184976920884,1.6227888229554286,2.115590494160397,50385.5615881236,24717.210226889034,145868.9455297439,182759.190499738,0.14465624277451458,0.42245047790367474,0.0996462509216338,212.4195228903058,18.338952032940366,83.08033454320163,12.780815561559567,129.33918834710454,5.558136471380788,8.000784242263979,1.0435215877904178,0.630582078204478,38.47646842134815,2.6873381139710464,0.14802224592472418,0.25577012482734357,0.12258193333899,0.0551954686134698,0.0185734829095496,6.65144223400249,6.412280452488769,0.740155885973552,1588.0,1161.0,0.0537568305860852,0.0268445637180596,0.00369047397162196,0.0170261951673289,0.0324411835814593,0.0036468918256635898,0.9061666209510509,0.634014795379177,2.80902449776434,0.6787980428430639,1.4725719606493703,0.881010439686047,0.290942568472276,0.290267356375121,0.285400476863763,0.271411453542641,0.269495950708184,0.266771820985552,329.234984422182,88.74159907120979,150.873342899548,0.0246295313477487,0.139874491557446
344,4305.18820672296,0.989679612134923,1.0068357943058333,0.90492846896596,22.793887775801082,46.399691468027434,4.725865703272691,77.58599077187475,46.420375215394316,0.3709857162534696,0.274446687820536,0.14956335798361647,0.6425306341675546,12.499061290357945,23.687442833381287,0.007683559785545454,3.015342128041063,0.8265778874200828,0.03171474641660466,0.026215016553413857,0.02713234625545512,0.07297055416859743,6.591054777038117,4.386252668215363,1.3665565765922654,1.939236094892091,49667.07522354617,22770.903809435436,136640.65719357002,181752.51795570832,0.13107613484472525,0.43258733070941646,0.09062555068446679,207.02982607631418,13.970038804717408,77.77472177697264,10.421553537850343,129.2551042993416,3.54848526686706,6.549881931424392,0.8172951355498407,0.7075295131451562,35.745407378588936,2.2404519873878996,0.12536417718019305,0.20567213976978904,0.264854721844346,0.0758736403651475,0.0250911829451398,5.56754968886367,6.12625487951882,0.789028394095453,1581.0,1258.0,0.0342500556942,0.0336034335934036,0.00239325736595888,0.00869862887441408,0.0155886031039779,0.00149163942752094,1.02050576045214,0.538588142688468,1.96331754113507,0.700055504162812,1.92082940622055,1.8055071524091297,0.28677433148204806,0.279807036573904,0.276813166124679,0.29658094508848,0.300866474317682,0.27596156008567896,358.846711134844,88.4749287059868,239.959977106324,0.023823742779695,0.14863600631484603
345,4745.151088476181,1.718170638953395,0.8148253835739678,1.086906574490693,23.442949045651133,54.92203615850731,7.811162520644533,85.47373395308169,52.0363779675148,0.3567400128912299,0.27810119968167646,0.16060488011856597,0.6228468491357868,35.97641447856976,49.925355892592314,0.016452006597104347,3.1045593089048724,1.0124845422175492,0.029418989992525946,0.02436114551203025,0.026060207669332116,0.06903631650015005,6.625033697215894,4.298335715601907,2.7935554126847126,2.565127983277493,47425.02078569663,22408.204208865176,131858.74244948965,167327.05273436414,0.1345042365065691,0.4057692222577055,0.0916878613712089,242.71144544934128,36.84215051139751,94.40691637003651,23.629468211833927,148.3045290793052,13.212682299563623,11.407904644466564,1.0461571392402382,0.6537440077407104,56.80637375399475,3.445069677675735,0.14258086490326083,0.2460203273496874,0.0961561429389361,0.129337257971927,0.18268733039272503,7.274424697256991,7.129157501499339,0.5766668416269449,1579.0,1189.0,0.034504015338385,0.0227088620808617,0.00328525564773752,0.0411820193618587,0.030609732514029996,0.00348643177202102,1.12693722486884,1.05169307695136,0.855222411946864,0.9522647530213549,0.6045712408556229,0.7168527518717981,0.283916973436698,0.290267356375121,0.29160743356821694,0.240386758496729,0.279028234203267,0.27318179307326196,350.53168369446803,131.043966207591,296.322403699262,0.0746161653349785,0.459847002820829
346,4648.082218536641,1.6159965806072247,0.9261995959624166,1.2833626713443484,23.61518928657421,52.07093501523138,7.673940310192618,86.81362119106792,51.4757455792893,0.3794948349548875,0.306417817804129,0.1578589898885946,0.629272624131714,33.464654522964636,50.78371774639531,0.015729814728135633,3.075816931039427,1.023431980088026,0.030426181787049682,0.02437973083902069,0.027773399717748747,0.06467537092516218,6.651947987290468,4.259656411195363,2.570939978422051,2.397215564781874,47680.63918924834,22994.559706230728,137615.61710289694,172057.23696129673,0.13502191978374956,0.4117917548636451,0.09088016710787465,223.89026010198438,32.41432916060555,86.22646051648589,21.56019556498463,137.66379958549842,10.854133595620914,7.673640352166502,0.970210886307854,0.6538882211455844,36.26505161106679,2.456275376405606,0.13668958458959674,0.2088027019192329,0.994768970333569,0.268790899725595,2.1007480306028796,6.14141167325509,5.230909523858309,0.845573844712438,1602.0,1512.0,0.0370987715149627,0.0380054742353921,0.00104524421948941,0.0406951630817083,0.0453573748150286,0.00283896566003397,1.1440752290001899,1.5792777300086,2.77457244878782,1.48489394178641,0.5564235581324379,0.8774421428308621,0.308418174878889,0.27725512587032203,0.279196335620884,0.278501788156427,0.29944592998505104,0.281061238912059,328.574847565115,98.6380817440396,265.368115440035,0.0458082449029126,0.129909496859247
347,3819.1152726486325,1.176624446180129,1.3942409297089529,1.3424493905120654,22.471642279491917,47.57334669273659,5.98791577436816,90.48300258479304,53.2216627503021,0.39490907532534625,0.2882698137957538,0.1342028218012435,0.6184652633751483,18.601077621292706,34.59013847301144,0.008848253419358493,2.9423469296753852,0.905980271813105,0.035083565043209884,0.02923528361652625,0.024003210605381447,0.06423307881613052,6.784161308389155,4.403519764867511,1.6067248880171163,2.0883550058307674,54356.851726102606,26133.787524638716,131448.6404336087,167267.80626365414,0.13506431680725686,0.40960578812199255,0.0907670352129498,208.14745296217728,19.336620272837457,84.02701118822637,14.510217617404878,124.12044177395069,4.826402655432589,6.069456844952401,0.7504245134341835,0.7335028468158249,31.049667724496096,2.0511286916337714,0.12190308637141237,0.17848505058276382,0.0176040122191128,0.115498679427616,0.476046186826339,6.05229600208303,7.20586247559218,0.619553707502755,1591.0,1347.0,0.0286311213974092,0.007574594689770059,0.000231001240545013,0.023004274778805,0.0399830133462854,0.00153246507193581,0.604069466044583,1.1600965901225802,1.20663020916494,0.6828793774319069,0.656942055757267,0.690865396972267,0.24529090398282397,0.277086945138641,0.279196335620884,0.22992367255415302,0.24036993895803696,0.26806661689754196,299.26275042374,62.991553247896796,244.58269149147702,0.0470645658217665,0.30394951436841605
348,2505.723164796829,1.4456684949560228,1.0976537518593479,0.9594284227107235,23.52274513138373,55.959546465516716,8.468329239797868,89.74227983546443,52.838874207858844,0.3574686818563448,0.2904512939470539,0.16676019802422537,0.6344026602615767,36.68977775719898,60.721660842897485,0.01608239297942959,3.131111981584451,1.113321317122777,0.0298394400224633,0.024003182645375366,0.02912495410495657,0.06588591358203003,6.949817417052641,4.406634741084009,2.520909635147486,2.5225829523442926,45190.398666115085,20330.974181154248,138478.816566288,170418.90530614095,0.1286120093935285,0.404716236842567,0.08726414801053435,249.1424470298056,32.022387367676075,96.95292171405838,22.093280936840078,152.1895253157473,9.929106430835988,8.592058872392371,0.8763399770763862,0.7128669588534499,37.654967615800345,2.5485566545378635,0.12387285262958465,0.20037451301972994,0.016749480450247,0.0228326961132109,0.0198503839917439,5.70162872753221,6.48945966606159,0.395606787923491,1575.0,1228.0,0.0300323044455306,0.0233351258183848,0.0039233929697983895,0.0343275284921443,0.00620864012413986,0.00394896957242756,0.873303422253093,0.52186774300564,0.9123922108416659,0.7768763854554741,3.60556548378861,0.8716607974958199,0.28146287221377103,0.299214912789573,0.283842688751663,0.28351532283653497,0.27209031569178,0.27590056967314697,443.21539784564004,98.18037358597999,206.46775784492297,0.040145545741774,0.269383670593975
349,2193.4160819500685,0.9525586145123448,1.4264137939619295,0.9988018252410243,23.62660878657063,49.47504613271853,7.552446900025395,130.96203803917027,70.00992221752588,0.3750947173976802,0.31770914986854,0.16154733807871682,0.6435465110502473,36.66285391826609,70.01714268954568,0.02001023870456466,3.008944666650741,1.1440210855900639,0.03237743643430127,0.026300149938004374,0.027819472545053868,0.05616395461557336,7.395765966418759,4.593390577415588,2.253575042195918,2.3455953757585783,44637.17833893355,20950.382270967442,143398.37628343177,169375.76499404787,0.12033453098486487,0.39603434042436464,0.07689022566481653,229.83426800127066,26.77857659997919,88.24084836911,18.890888001594426,141.5934196321604,7.8876885983848,5.579941710484298,0.5834556420830086,0.7989335165663768,35.970734494491325,1.8527862110396771,0.12203892317355416,0.18342704069042098,1.45738056235159,0.182024893073325,0.6753046600600431,4.794647552471769,5.96449569338365,0.5800458618592911,1570.0,1208.0,0.0301205919147326,0.0105461891267035,0.000928441441199753,0.0145710331577788,0.0389358629199619,0.00112053988893066,0.9300253646163599,3.09294654939107,2.17506504381112,0.43695627612699106,0.52742995836883,2.58728486125746,0.287641620190497,0.288692806332841,0.290799077234776,0.288705888236858,0.284714867056853,0.299714049142196,504.225025069974,99.22813093203258,320.23344255812,0.0344457849086462,0.40943251909085604
350,2049.2605399835156,1.633454216554259,1.07951029806777,0.7509194326079394,24.066721174065762,52.778901482692675,8.510121935522323,131.62087934600103,75.09508487098753,0.3750744408575325,0.31591617187631577,0.14820829773230132,0.6017077584624219,36.97515273228013,61.0397075142609,0.017924122608950002,3.083405679051711,1.1760166520673072,0.02862368934180508,0.022643068532466448,0.025284175051087574,0.05484204773764317,7.832249640368897,4.772053964314841,3.1196626973909014,2.628637708878196,42485.533328699355,18804.834635799005,137023.22018514175,169303.97010936134,0.11273856754915562,0.39658690853098016,0.07522304019610898,254.33977062770825,35.4636269971992,107.3613456627547,24.84490471323614,146.97842496495352,10.618722283963068,5.395436322364108,0.554373140300832,0.8087407159611194,37.2634792172838,1.7849291180782587,0.12020692134484381,0.1800628834665968,0.102216089869928,0.0148559790189986,0.0374010430058053,4.85348291435602,5.53432156009154,0.453496175695007,1466.0,747.0,0.0142930098641201,0.0139818197068006,0.00427610122618273,0.0377772990728598,0.0101156820370222,0.0038729201835649204,9.02365397612075,1.87632411610951,0.512971986738758,0.53365664649125,2.617354939885,0.653887089039894,0.284202569338228,0.281719313211021,0.287121574144655,0.283922709271335,0.283704049951563,0.284075295932239,556.201698166449,125.788289833168,199.56944709526502,0.0256639601004897,0.10202095190959301
351,694.8950471580029,1.9420295323805845,0.962174443654805,1.1196943758101192,22.921808667640324,45.259663057080246,6.281362752899608,117.05242860001754,68.4958852865089,0.38125233097267225,0.30352764438278196,0.1488297828265566,0.6383156875874162,18.282620795789295,44.21914515023779,0.00860320739655235,2.9693991685742627,0.9902068000603533,0.033456325440025025,0.028462155521409713,0.025975981948057083,0.06719143894231425,6.94422099196308,4.671203499601255,1.6630570832845248,2.085530300391642,48808.17589519708,22274.692231774297,136010.88229800097,170452.6029431216,0.1192350034371976,0.42005342838665566,0.0801810479972394,213.77272540138065,19.17288434150595,80.5419353883944,15.147565680687308,133.23079001298592,4.025318660818659,4.9664097668521725,0.6046693983802998,0.7789954232850681,33.505874768020206,1.805046707813931,0.12769066055568232,0.19584960343667193,0.102216089869928,0.00669427500216132,0.0374010430058053,4.85348291435602,4.9312666462476304,0.451841528024226,1470.0,756.0,0.0142930098641201,0.00861053368589737,0.00427610122618273,0.0377772990728598,0.0101156820370222,0.00420577568322851,9.02365397612075,1.87632411610951,0.512971986738758,0.53365664649125,3.2251570863393098,0.653887089039894,0.285141675591217,0.299727217415266,0.287121574144655,0.276369430770592,0.283704049951563,0.284075295932239,556.201698166449,125.788289833168,304.50337868174597,0.0903100626075334,0.363542407433746
352,2048.2736221319146,0.7322535746790888,1.348067719683406,0.9281738886794847,23.687624433931948,55.92037395465894,12.205860525226047,129.6060829151576,72.952518012336,0.38477896251884375,0.32277297826461854,0.17523569545734388,0.6304259483932859,68.34088050592943,85.70047462508866,0.038643750672102475,3.047214760501452,1.27122374424056,0.03186304391153469,0.024839227627685652,0.026562728336232792,0.058640648119234105,7.801001269755651,4.7242692014765195,6.203132716948324,3.586379357912159,44542.03741674718,20298.31003419543,126274.17736091225,151843.7561373929,0.11724172091638749,0.37019532970787933,0.07769531173796033,268.11934068142256,93.24386574545169,102.75058932824028,54.79095288611312,165.3687513531826,38.45291285933856,10.346008033257977,0.9154656553182272,0.7026829923355543,50.962169051312905,2.7818870713356896,0.1411266618948512,0.22145982789772914,0.11325697497384402,0.351367695295499,0.0272977160961564,5.742108538901991,7.1487065560562595,1.21896168326229,1576.0,1267.0,0.0268965184687456,0.0356285093276602,0.000453130305059858,0.00284475110086957,0.036424303717495006,0.00344965512202472,0.886373187644463,1.29138281343373,3.80711743772242,4.90330477356181,1.43959906003702,6.53555428850696,0.289703314189786,0.29240703052287603,0.290512788011818,0.279931553632487,0.24980314915767202,0.268605988544436,476.18997638978,117.26736106220899,354.632904906756,0.0304637992031795,0.30688373760511795
353,2843.354796104133,1.78000604159595,1.0216280317517046,0.7920982338775638,24.147450796001653,65.44285209375636,10.359208657307635,104.44132200910393,61.02797011228855,0.3619986802279594,0.3025003921643714,0.14703784865743008,0.6256788369303296,45.58216778060423,71.91271993537882,0.018711472713215684,3.2252690517068703,1.252772974791006,0.028342060548121332,0.022232887445871388,0.025115554809430143,0.05278657638111465,7.064846297908479,4.383781736852345,2.8134405475405284,2.5020701104018577,42078.51984466911,19351.084637669504,134682.66927328144,158606.0829994675,0.1280703366326686,0.3901917026072648,0.08674627780892585,291.6663863877578,38.25619139587686,114.77190365336696,27.42650203219166,176.89448273439103,10.829689363685198,11.395395068143653,0.9188495833566043,0.7137430683628382,62.6003788353699,3.2702679493511573,0.12941331188295502,0.21943381974717696,0.423262602047123,0.23238324905171598,0.0788343042101095,6.64041964773254,6.2277984996531,0.8721255964103459,1593.0,1267.0,0.0385316305613378,0.014278241434243999,0.00458773410885532,0.0401361893042325,0.0405462714901668,0.00228365056182885,0.9300253646163599,2.50660535727319,0.9912434325744308,0.7803112671243521,0.474422699261868,1.06654866642372,0.287641620190497,0.303383957905867,0.30544297891691996,0.291245184389225,0.281552001120823,0.27590056967314697,468.71369747961404,125.82678550430201,218.196149854129,0.040145545741774,0.23848032611713502
354,4514.980970486999,1.3808296994822862,1.0940741594493961,1.000455420740789,24.359715148754287,58.92090880761215,9.667810843803455,110.00324055047608,62.23689398437851,0.38585397876345906,0.32214670436188775,0.15506726833605403,0.6248584557434087,36.70807533992909,59.93803113066097,0.01642088027235581,3.1338526871725643,1.1888804284842114,0.029093997725723818,0.02244166837326101,0.0277626612491951,0.05932197362567518,7.461661152947497,4.568161537107256,3.335893327694013,3.12222074965237,41815.52739700457,19599.145407780037,137897.65587514298,166482.29273362673,0.12155507092833231,0.3895537727644752,0.08081305276487036,277.31318509302827,40.866688399901925,107.0410204993709,28.27690910795055,170.27216459365704,12.589779291951377,9.145655194954676,0.8939850445998087,0.7065051679071701,39.04722720443415,2.5689301771565325,0.1219156065116411,0.190322412123024,0.0630441868926437,0.0863113193515622,0.0235339940973861,6.02527406408803,5.91724433650041,1.1206520186275801,1594.0,1234.0,0.0380299776963721,0.0311434302384529,0.0016027485406743302,0.0401361893042325,0.04141255420086701,0.00124439259671898,0.7670420066077809,0.49258764264418603,0.933979751889348,0.9109986149075179,1.12360297478084,1.6583339904844498,0.274923433999416,0.28163344682320696,0.292145251239819,0.289234505050542,0.290173445356961,0.28457928218745,449.138214248976,81.7625025338283,184.542139896308,0.0314993329621557,0.179699906561244
355,382.53085022210144,1.9797514256591344,1.0451134067551224,0.8333893860568513,21.46584830049411,50.93771745306365,6.135803120226117,116.09753474641744,64.14489142031957,0.3619341866282615,0.2777954685463015,0.18289804394375112,0.6871810497845897,25.986759457501183,66.14281469223701,0.013813487731209759,2.9996710882676525,0.911672532673785,0.034901296170813625,0.03198391423866686,0.029601702368843307,0.07319410381328378,7.1212341212648855,4.641575803348955,1.715104618055121,2.05973948675311,50240.041559276186,20810.87494902496,129938.59061477521,151975.45625214305,0.12016735625631861,0.38044314030708476,0.07952266746040819,245.980237827315,19.806926507999396,89.1954095284051,14.382028191184661,156.78482829891013,5.424898316814747,7.075120450175394,0.7644206857688385,0.7345404319902289,44.2739878739916,2.3290386710701863,0.14742412625816664,0.24914093538183546,1.39202022423426,0.32180894938144394,0.0397840061530348,5.810119248952839,6.1764375403391805,0.5800458618592911,1596.0,1429.0,0.0301205919147326,0.0419507212643249,0.00287425923721812,0.029444575901819002,0.0389358629199619,0.00174498646498555,0.6633630506185699,6.6157354618015995,1.09665944670435,0.801029609125986,1.8456266624941298,1.65585110176139,0.27496292386224197,0.289496054373956,0.282910278927958,0.27989235307205,0.290279097504726,0.287648261874049,503.83085624645304,237.679183449276,421.499556216017,0.0319420473676971,0.30928007838688
356,2038.6382799052153,1.494080456408331,1.0531486421611709,0.9824805198841431,24.2630673855368,53.01359014213629,10.171957365522134,137.08956046545006,74.05354078003793,0.38462939695183346,0.3283368068892817,0.1650482682060853,0.6329379387208167,48.809550237797765,76.1938288119115,0.021795501585323517,3.035873203289142,1.3062836376972087,0.03203690538311767,0.023121257108404465,0.02863319378905796,0.05308115521747038,8.973582748705383,4.967431071489497,3.40223865254737,2.8152181935915404,41603.47822693529,18997.65616692064,136487.0436177091,154245.68035578026,0.11280958455830888,0.378327860950463,0.0734259813617639,262.0287594190122,42.71685144187502,98.1867382693465,28.441280949145792,163.8420211496661,14.275570492729237,5.8281108282205345,0.5869623362551135,0.8051582093501404,38.595326623548495,1.8038584251671124,0.12474733155187244,0.1755614181153693,0.0194754839688254,0.290758113183709,0.0532719163562481,5.515686841515611,6.3557272814149295,1.14020660176248,1582.0,1320.0,0.0402632916331977,0.0111950233056474,0.0016657770184062,0.0289750120297532,0.0392449142368902,0.00183474021682379,0.9087887175065021,1.99868114476634,2.0389572287768,0.38369458950330293,0.45618936639195795,1.7091607436298502,0.281760158025741,0.281719313211021,0.286732266800524,0.3079298861466,0.274770660140205,0.26452111314358,522.243219300377,142.695796122181,199.56944709526502,0.0154981081829861,0.0866391472111299
