MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
135,6121.05343231752,1.8893059242356887,0.8594097381920419,1.3285827150957654,24.37570235050826,63.95491553749982,9.868596347918439,85.52004545157573,49.52378012681865,0.3229039804550051,0.2866171805363458,0.14911880701145686,0.645113655050649,43.931680581090404,56.12519196971187,0.022481753062160728,3.210297664900959,1.1554027230572936,0.027895031717655814,0.021663292206080514,0.02422867706638643,0.05085272119504305,7.774949048639142,4.586208109278918,3.5366066506077365,2.62473515925887,43112.583549986724,20857.659690018198,139764.71917757072,170416.8711756186,0.1309677436054379,0.4073813873886613,0.08936359116116266,306.6294216440718,58.05581738841976,104.2205841030394,34.01283113215895,202.40883754103217,24.04298625626076,13.457460179263034,1.282597614137109,0.5764817719064385,41.07045024507254,3.6728529273085244,0.1631743816237565,0.2710776780811038,0.19138258093707997,0.23355082425458398,2.00959908209028,7.3508988406646,7.285649692842551,0.522433366448033,1598.0,1473.0,0.0207843694198458,0.0134533497484918,0.00186117555044701,0.0486281985916221,0.0382983543480762,0.00347781821959215,0.906596011241662,1.91367130226152,1.0011432745288,0.850404837286552,0.8079233671563059,0.895135386538378,0.27620581712834896,0.28964126255109696,0.306763829508037,0.282799621763511,0.276777752284166,0.290765381885632,191.79628335540198,69.8601472577928,156.607092272992,0.0583083558620709,0.23155294305590696
136,2187.505058896508,0.9883060852908493,0.8980312903882928,1.0421277135618217,24.14386972838831,63.15656135412616,12.08652482645844,89.35310124654274,53.85738965771427,0.3352469062821702,0.2976587456123359,0.17347698600304226,0.6195801769368245,64.78712772919518,75.85665172803364,0.037727499196194225,3.196683444844809,1.2301381457579912,0.027870585570520502,0.022404503221870826,0.025954851706218685,0.05347297408959092,6.503764063202922,4.06403169039853,7.497453067024844,3.676392945133535,47031.88527019951,23600.856495378277,129888.16668056557,158323.5743722318,0.14820330498434348,0.3835452949154488,0.09847950699680591,265.05773045017344,140.60392030213148,103.89980708620651,76.16970671785995,161.15792336396706,64.43421358427138,13.858647908961801,1.3304272450000347,0.55118628829148,48.32560268597088,3.851624460662214,0.175728117100662,0.2891523545406938,0.5551179511509791,0.18107900269756796,0.0106700388965603,6.986948710247701,6.231970079171339,1.1884400605093999,1597.0,1522.0,0.0207843694198458,0.0275968223345147,0.000576567371413131,0.0118883421377963,0.04395708493280401,0.00139323051397865,1.05307314826807,1.3725073056691999,0.772762167971749,0.915629480929166,0.397736013537767,0.39143139529887,0.254936140671713,0.274332145331948,0.277900977721103,0.29493255306180394,0.272832255319901,0.285302301116922,207.501217264101,85.4287527949769,162.639131537097,0.0890857568142732,0.23155294305590696
137,32144.11602828982,1.0127905265173147,0.7956155676219064,1.0460908043680872,26.268692130495435,82.62519953678076,21.75314051788117,118.49235414263272,66.70308663128993,0.357231483976554,0.347656518554648,0.21596457108230088,0.5701621741052797,136.44153254852716,137.61969627506204,0.08261422410526333,3.3941935844467457,1.6403639826345127,0.02311110073638389,0.016237140005994903,0.027153962222406697,0.041328114055150425,7.442656988758945,4.175020530477594,16.443303688382134,8.367113185521147,35714.827355402325,18421.245201049023,115899.22725619187,130180.39606650101,0.13426574327026244,0.3198911283016609,0.08873657204633496,355.94253740545645,290.423745114564,153.0535392733635,151.877695065856,202.8889981320934,138.54605004870817,13.495765310483918,1.2320648165181345,0.5617000186323986,47.60315831969493,3.350765118364604,0.14861136723986357,0.23224592171450573,0.0426136947810304,0.0617026526516743,0.0490104979238649,6.72788839486177,5.67071307455143,0.904240986431922,1608.0,1574.0,0.0370943747787869,0.0322971266205348,0.00242273977362963,0.0228617261038627,0.0296065620056566,0.0023476762204912302,1.32176470588235,1.00429909411945,0.9947261730144871,0.852542480748425,0.561113811540865,1.1343055927214298,0.320335865625229,0.29497262071470803,0.274579047523719,0.27730697740479304,0.289855743892085,0.272698680126178,223.72293532530702,73.985985576884,105.58166169463499,0.0786434395995887,0.18106372201642398
138,4689.353971073332,1.48909835323245,0.7397317871849921,0.879353357827936,25.2729561076614,74.54672786993059,8.27408289311743,84.3420878583519,51.1000177603516,0.32604469485000603,0.295199876473584,0.12130717270212801,0.613625321589442,16.8207981674751,35.103543968713396,0.00875087951948208,3.2857564713604903,1.22926903540655,0.0252533486083255,0.0182892916207159,0.0231896456198657,0.0469324454561019,7.782431620496089,4.55618158325728,1.9452003302507401,2.18570291494833,37275.9653748988,18008.5187694603,149517.772711374,178992.048128827,0.11892362067755802,0.41644829441014497,0.0833362943761592,351.918311134264,25.767450011802698,134.029758387371,20.0685319358946,217.888552746892,5.69891807590803,11.1082438026174,0.9812396429497221,0.700598613255958,46.2618506059451,2.8274439654643704,0.120744326122464,0.184276779201724,0.0106800841392701,0.0726877514684148,0.00212674334543171,5.8448573749236905,7.630747881255389,0.40318106367082296,1590.0,1437.0,0.0035293910457223896,0.0194237399250362,0.0043462540060304,0.0244079854252821,0.0031386285573302896,0.0041808328046494606,2.62198217342542,1.27665603967411,0.9534491207056129,0.384030183077684,6.476419505678019,0.8660872881270891,0.28116260660334,0.291875452189974,0.270836679677095,0.27508924458934697,0.277761097024888,0.275524312374509,222.78969064820203,54.1911989933714,159.17088437448402,0.0334080408354044,0.302283887606041
139,6520.232845941478,1.5720727102572192,0.8037327092486299,0.8423030968681852,24.922216453108675,61.95798882469328,12.801267410455553,89.46048148141305,54.13869948585874,0.3423080317522389,0.3131337594684734,0.17096351017694608,0.5994021988763947,68.15829371478007,80.0857132966781,0.03737310344575133,3.2161857361832635,1.3653242329391415,0.025728536170756933,0.019112753257004404,0.027030752225924364,0.04851286768446304,6.834926154352723,4.213853110165935,5.63733157674204,3.2854612615717005,41244.225624948245,20087.413015788246,140107.2102852687,165069.29283449653,0.13164134567384558,0.39096998469717664,0.09075587235885983,269.2187456575528,101.91726699664116,110.86515179936568,57.81943807001436,158.35359385818765,44.097828926626676,9.308897919808645,1.0657962323690184,0.6254248385220649,37.80915028146351,2.7295702683406167,0.143681063465331,0.22200280217914573,0.0506009906932734,0.3614516130165011,0.28614547590368705,6.347449632661201,6.8875655950910195,0.46842816914627394,1597.0,1525.0,0.0463543716846692,0.0201530611794963,0.00445261323510535,0.0343079092795408,0.0114696197157173,0.00457178209202092,1.1841820151679299,1.33670085432543,0.9848633696129879,0.7259463818763899,1.0423967459324202,0.9576698817503131,0.27201739024682803,0.286019346478501,0.29359584941953804,0.275487022155102,0.2858360505599,0.268470565096531,226.544709730277,68.9641961622007,138.353725194054,0.0589487887441006,0.256663146989181
140,6319.5557158312295,1.3047083104497625,0.7257715287840188,0.9343515554682409,25.23713858413421,75.12549269361038,15.116688601179698,94.54866704643887,57.36907411529303,0.33372824991429906,0.30433278756560533,0.16901479180862586,0.599731097449035,78.69010238074154,98.20173021397294,0.030603300467122386,3.310293613753217,1.4536811997613472,0.024412708209311042,0.017793525319256955,0.026474832656202003,0.046851744318871895,7.949168208989657,4.5016242081747615,4.315880383586464,2.9118356726673245,38272.51764424924,18470.277825899204,135311.78100738418,157646.49730221592,0.12758342954367177,0.38014373482460323,0.08822850680258412,336.36127131234656,76.04519451698968,139.0847243437695,44.698404960421136,197.276546968577,31.346789556568663,9.930021777849944,0.9673768440306295,0.6729790227850211,60.0515747870532,2.6081509899580433,0.14522064881499985,0.22155142459726285,0.0339969038372763,0.316414475344943,0.0168925418635586,5.93470162230198,6.25101130525974,0.39385149543717296,1595.0,1494.0,0.00425459587856997,0.031283598821912,0.00476430053129659,0.0347618824179907,0.0124832442290327,0.00426943777731911,1.4610663050460402,0.728840919161866,0.9013550524439978,0.643257225927826,2.03845716236204,0.8057083606199521,0.270134971569874,0.286019346478501,0.273659749402745,0.283314522034734,0.27995837052354805,0.28506940631655,241.937185560283,70.7686271926304,175.641155130994,0.0507993667334977,0.28525566741575104
141,5127.823450336425,1.3981236540349715,0.8367025853582453,0.7836782967580221,24.916584142681767,62.12557197518559,11.267744077026924,89.64350638787508,55.37324399659312,0.3520840065515299,0.31824680868898736,0.17417295638159125,0.5930056190479551,67.55778633284596,95.0765448819339,0.02895322514966196,3.2383265878973315,1.3481200717525996,0.025826219979390108,0.018859402772525596,0.02820111294150056,0.05029899981233417,10.135799422249704,5.412602377053057,3.970398492362131,3.008023619127474,41950.923534917434,20898.584637778586,139644.99048361482,162866.7721363566,0.14123157815984155,0.38817200503302807,0.09675918821684551,266.4977733333117,59.67430188962793,104.34151771532514,36.76160455266447,162.15625561798663,22.91269733696344,8.327126055205031,0.9208400748624991,0.6823969198352319,36.17591056653409,2.441960912693616,0.13542712068246907,0.2040035915262342,0.0190792488673537,0.0922450848392604,0.0168925418635586,5.93470162230198,6.8305784067063895,0.39385149543717296,1594.0,1505.0,0.00425459587856997,0.0322971266205348,0.00485216571095514,0.0339090462652281,0.0124832442290327,0.00418525444804002,1.34659926470588,0.728840919161866,0.9013550524439978,0.590985439215119,2.03845716236204,0.8057083606199521,0.28016020606813696,0.27787244510327197,0.273659749402745,0.283314522034734,0.27228782135841695,0.28506940631655,248.931376736722,70.7686271926304,175.641155130994,0.0507993667334977,0.28525566741575104
142,8023.0,1.5691107549103251,0.6176168580880976,0.9719514287529935,24.83781360385585,63.47336499342245,10.935879451469344,81.29392878710831,51.21978748681414,0.34749914345035204,0.3067057373265575,0.1798353435086515,0.610168371604993,51.2966267104305,64.27341334503156,0.028789459428250102,3.25987804637224,1.26434225990233,0.024550208836935053,0.018041958911257802,0.0311238437482836,0.05927716004280975,7.19033371272297,4.41380656680341,4.23087804258824,2.8421687651171847,38519.81657547015,17475.7253857275,141049.85720803647,169785.561785213,0.12209703349298398,0.4083842898857,0.08763512971957915,284.0345505003195,74.00512921632215,113.022804254093,43.0022213288882,171.0117462462265,31.002907887434155,8.254624695188305,0.926672007294286,0.6726996003815064,41.61536822309575,2.457026467492875,0.13849933483601,0.212696819658799,0.0521865558795247,0.137840117034952,0.0128481903215487,3.3498879744476895,6.25101130525974,0.44720967663858,1596.0,1526.0,0.0064808795586832,0.0295483554917131,0.00476430053129659,0.00288279570630185,0.00586765590289967,0.00201807974010564,1.12441043219472,1.20707110241357,1.1931015037594,0.643257225927826,0.948054960742327,0.8371431720489358,0.270192566398893,0.286019346478501,0.316569871170302,0.263305376864115,0.293951788012539,0.27381825349882505,236.85122046128998,29.717492801930298,277.32864699934396,0.0139023866985709,0.327045958154278
143,22605.0517865217,1.0579736045757275,0.9011474208862075,0.9672182491359536,25.717044131738177,70.08454827687935,19.269877149913064,111.50358626321535,64.5176680882905,0.36844937288866364,0.3525715550081653,0.22617183489623208,0.5689531376229469,126.73840935056882,139.80692583742092,0.06367566977815849,3.306230014142249,1.6019286979340022,0.024097610373604403,0.016836525612972403,0.029043912171214607,0.04557352263914491,6.85108567375773,3.915729469682821,9.274263182043766,5.577211092880021,39330.66324038056,20240.353904171738,123946.05712822039,138359.37126724035,0.14797454561774412,0.33751079473008694,0.09741693080498144,279.67093641460485,168.6336653881533,119.07466045423683,89.67044995182174,160.59627596036805,78.96321543633145,10.377116470382697,1.079613110706974,0.6209843798402355,44.74363765789155,2.8564566999422305,0.1370723898321751,0.20857798579954934,0.154085358719583,0.284427405356892,0.0190689179753459,6.63590106773944,7.36657855200009,0.512826625892755,1603.0,1548.0,0.0176111582356306,0.0238554503383609,0.00126883850003842,0.0142295716902315,0.0405205414625102,0.000757880908108224,1.53349380868736,0.7897956635731821,1.14980230404456,0.8582927076985579,0.7653043012671779,1.07225570315212,0.290651778812011,0.28948796661296194,0.285760656138711,0.28377785960863694,0.282974224870165,0.28398216728034303,262.230913517885,84.48420196012059,170.940782027132,0.0649281198133392,0.316293668413674
144,8441.0,1.5736825879494951,0.7515128172906465,1.125941644806245,24.443751063995148,61.9436785555817,11.59321523644705,97.55286796010664,58.14580706944905,0.34561318827189147,0.3078421429020935,0.17715261158844553,0.6067266075282325,65.9171974794758,90.3571649700146,0.0315158863754346,3.2257538397853347,1.2315286245891497,0.025810888688166597,0.01931401707109465,0.03081157861362665,0.053992153358300946,6.769546910154061,4.15334014086552,5.55692452704122,3.244866265072715,41894.0600084452,19302.4645303079,137858.9775588855,159549.85217407852,0.1349964894013295,0.38011396857259405,0.092244222025047,263.12063307746547,85.5991943065245,107.6633568974915,50.53251127499645,155.45727617997449,35.06668303152814,8.684970801363585,1.0231092278762826,0.6357723538599884,40.2078946045917,2.6313709200253053,0.18931771880877052,0.293610043772543,0.0952628664153691,0.6637057983163471,0.0063126276165093205,5.7409179516083,7.457281601986081,0.44720967663858,1599.0,1526.0,0.00714652329494182,0.038019728673197,0.00395514857866258,0.0526361041706397,0.0149681402932514,0.0033214573081402103,1.00474824413889,2.5405824489993702,0.7523535739103121,2.9391676390509502,2.53090493302842,1.06463426169917,0.30367891707567496,0.295567745259033,0.26079301627367,0.28523669141796304,0.293951788012539,0.27381825349882505,284.07330520742,83.9590689836341,188.336875084728,0.0394418172241906,0.30091469221500894
145,6337.0,1.08078687555179,0.8016456891907479,0.9452875125728171,24.9970881048911,66.12867837421,9.51614102308284,93.1061595006565,57.5286104966206,0.35589608064813705,0.31056417190541497,0.173963338628572,0.599435464628772,42.3262597791448,63.1814374133605,0.0205211996444908,3.28380210448561,1.18510028826656,0.0238997914353767,0.0169110929970107,0.0311855005856844,0.0619070182806315,7.31173013079005,4.3471541969935,2.90021049185754,2.49911696915741,37620.077951513,17398.2679733707,144023.649257316,176511.776978851,0.124902576785646,0.413562472094363,0.0871308447714963,290.48881583108397,43.075718089366,117.548752216818,25.836104619935302,172.94006361426602,17.2396134694307,6.42177158799667,0.733468223198527,0.737661051011782,37.700092729602495,2.01828743379406,0.128965072553626,0.189812961331709,0.0739675347118052,0.12241061825031901,0.0513272436858619,5.6061607147429005,4.8971679270695,0.513719456857782,1597.0,1514.0,0.00818884232925574,0.0364047133386756,0.00373424274381861,0.0036570502673016,0.0116195409531624,0.0028502956924676397,1.58685149515299,0.5958275636441099,0.6670431625655511,1.98047559449312,2.75935068525613,1.5507541385653,0.270192566398893,0.271459896554236,0.253458285404406,0.282419210647046,0.29209599433874395,0.26220138987256697,309.44306647730497,86.6290831315341,174.3194017178,0.0395684512042263,0.104229571381361
146,5275.201886792453,1.4286771468643438,0.6585983706302719,0.7503236631942753,24.883550073915,68.22172354327907,10.439695949416748,86.47534500815404,54.88381232580068,0.3293999784711466,0.2814677463949424,0.16650584242177613,0.598828830473101,50.49200510365873,63.1297192602029,0.025336965459295018,3.2552827608910255,1.1847841496180789,0.025847519616284204,0.019711988706093066,0.027119221985577653,0.05848288925112486,6.852419496084503,4.199045191294294,3.42074129029771,3.017944940204281,40352.95636690463,19708.900751212244,136401.59654394205,169905.67274202144,0.13151305746582234,0.4046786539040693,0.090526575261544,292.44097707767816,64.27949588404545,121.28127623669118,37.57209764165825,171.159700840987,26.7073982423872,9.479538779442315,0.8079835708784366,0.7334706578971232,48.6916848164281,2.4803265828122862,0.13219161198686938,0.20838706760707307,0.0350080589520704,0.435534828267973,0.0163538029065726,6.39776914565362,7.46126911193452,0.326321103173022,1600.0,1521.0,0.003946274066017629,0.00956783198271243,0.0046975261620875895,0.014876124524431003,0.00961803452979481,0.004242405678128529,0.842823712948518,0.49224945644522994,1.1315920443862801,0.362265888854774,3.01058250174054,0.637357140108516,0.291924724596833,0.275401049909574,0.253137351882896,0.27538414820146995,0.29704627654934695,0.27138287081331597,285.093906319792,89.9877000223975,217.40159166268998,0.0724008824034729,0.35994404358054205
147,6383.707547169812,1.543449910849833,0.798148710120487,0.9969699702412755,25.39124897760193,73.10530817393597,15.122641344043712,93.56444920661812,56.74672701362481,0.33123162865811356,0.30789215216034754,0.16649876382961884,0.6120450293888767,74.02166672015511,84.60757570050926,0.03780783247814842,3.3536528347322,1.512232740657968,0.023251063822191873,0.01663241171720832,0.025046808279176002,0.0382632195160874,7.468750272049263,4.300090081810795,5.696971328365742,3.385004512122252,36717.68989451038,16999.800264521447,143145.21486886407,158459.30748607652,0.12655200120208532,0.37227783856729413,0.08933065251563724,330.12436765000956,108.65052360175353,126.60715061631154,61.592036045308575,203.51721703369756,47.0584875564452,9.730899206451937,1.0243641064040125,0.6525047889547781,53.47878413986471,2.6983917795484533,0.16936300942879093,0.2554045867304911,0.0519780547337695,1.10215964466279,0.0130257381176325,6.42585534397254,6.90819296166106,0.419701573480471,1601.0,1538.0,0.00658647402639583,0.0140752512678536,0.0046975261620875895,0.0211506622115033,0.0204803953978982,0.0045788060066223706,2.25840930524992,2.40262659725509,0.9622848002693941,0.503263767582973,0.912457817772778,0.87038903245762,0.288155321060643,0.28290873506787,0.264528294884921,0.27591954934764,0.280539884895738,0.272890302659586,253.37065084704102,77.6556283186368,170.940782027132,0.0918576328294607,0.332632048410409
